parameter_name,parameter_value,parameter_unit,scheme,repetition,I_AB,chi_BE,beta_I_AB,K_raw,K_positive,ncut,seed,channel_seed,awgn_seed,fading_samples,awgn_samples,channel_sample_hash,awgn_sample_hash,checkpoint
beam_waist,0.056999999999999995,m,PS,3,0.09365928339877971,0.06322097745995307,0.08897631922884072,0.025755341768887656,0.025755341768887656,150,305026,2365026,2365027,256,128,b0cafc73af42a2e1,6321676606d43de2,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.056999999999999995,m,PS+GS,3,0.09365925032188456,0.0631848038898087,0.08897628780579031,0.025791483915981624,0.025791483915981624,150,305026,2365026,2365027,256,128,b0cafc73af42a2e1,6321676606d43de2,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.056999999999999995,m,Uniform QAM,4,0.08689459808731291,0.07241703887242408,0.08254986818294727,0.010132829310523188,0.01013289946480219,150,306026,2366026,2366027,256,128,8c874ed067c2098c,67185dc6b6e6388f,fixed project PMF
beam_waist,0.056999999999999995,m,Maxwell-Boltzmann QAM,4,0.08695819983979627,0.058774390545625554,0.08261028984780647,0.023835899302180906,0.023835899302180906,150,306026,2366026,2366027,256,128,8c874ed067c2098c,67185dc6b6e6388f,fixed project PMF
beam_waist,0.056999999999999995,m,Binomial QAM,4,0.08699062081435754,0.058960465329831846,0.08264108977363968,0.023680624443807835,0.023680624443807835,150,306026,2366026,2366027,256,128,8c874ed067c2098c,67185dc6b6e6388f,fixed project PMF
beam_waist,0.056999999999999995,m,GS,4,0.08689474315200371,0.07141745222638407,0.08255000599440354,0.011132553768019464,0.01113257331701126,150,306026,2366026,2366027,256,128,8c874ed067c2098c,67185dc6b6e6388f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.056999999999999995,m,PS,4,0.08695819983979705,0.05877439054563026,0.08261028984780719,0.02383589930217693,0.02383589930217693,150,306026,2366026,2366027,256,128,8c874ed067c2098c,67185dc6b6e6388f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.056999999999999995,m,PS+GS,4,0.08695818486647391,0.05874075291950217,0.08261027562315021,0.023869522703648057,0.023869522703648057,150,306026,2366026,2366027,256,128,8c874ed067c2098c,67185dc6b6e6388f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0615,m,Uniform QAM,0,0.0913607302057921,0.0759534341589085,0.08679269369550249,0.010839259536594006,0.010839374056353265,150,302026,2372026,2372027,256,128,44ad4da67bfe9c41,3a42f224d9da42cc,fixed project PMF
beam_waist,0.0615,m,Maxwell-Boltzmann QAM,0,0.09129797983504978,0.06166200243017904,0.08673308084329728,0.025071078413118245,0.025071078413118245,150,302026,2372026,2372027,256,128,44ad4da67bfe9c41,3a42f224d9da42cc,fixed project PMF
beam_waist,0.0615,m,Binomial QAM,0,0.09129570466189953,0.061857234659997165,0.08673091942880456,0.024873684768807382,0.024873684768807382,150,302026,2372026,2372027,256,128,44ad4da67bfe9c41,3a42f224d9da42cc,fixed project PMF
beam_waist,0.0615,m,GS,0,0.09136088972488675,0.07490723166942839,0.08679284523864239,0.011885613569213993,0.011885623095479789,150,302026,2372026,2372027,256,128,44ad4da67bfe9c41,3a42f224d9da42cc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0615,m,PS,0,0.09129797983505056,0.0616620024301842,0.086733080843298,0.02507107841311381,0.02507107841311381,150,302026,2372026,2372027,256,128,44ad4da67bfe9c41,3a42f224d9da42cc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0615,m,PS+GS,0,0.09129795735443903,0.0616267066492356,0.08673305948671708,0.02510635283748149,0.02510635283748149,150,302026,2372026,2372027,256,128,44ad4da67bfe9c41,3a42f224d9da42cc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0615,m,Uniform QAM,1,0.09174305334063243,0.07619395346509447,0.0871559006736008,0.010961947208506318,0.01096196065484821,150,303026,2373026,2373027,256,128,59e5b1f2b8ed6687,716638d223fdeaed,fixed project PMF
beam_waist,0.0615,m,Maxwell-Boltzmann QAM,1,0.09166221879689809,0.061855948009903,0.0870791078570532,0.025223159847150182,0.025223159847150182,150,303026,2373026,2373027,256,128,59e5b1f2b8ed6687,716638d223fdeaed,fixed project PMF
beam_waist,0.0615,m,Binomial QAM,1,0.0916263010766927,0.0620519105216992,0.08704498602285808,0.024993075501158864,0.024993075501158864,150,303026,2373026,2373027,256,128,59e5b1f2b8ed6687,716638d223fdeaed,fixed project PMF
beam_waist,0.0615,m,GS,1,0.09174327946257438,0.07514462319920437,0.08715611548944566,0.012011492290241305,0.012011492290241305,150,303026,2373026,2373027,256,128,59e5b1f2b8ed6687,716638d223fdeaed,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0615,m,PS,1,0.0916622187968988,0.06185594800990807,0.08707910785705386,0.02522315984714579,0.02522315984714579,150,303026,2373026,2373027,256,128,59e5b1f2b8ed6687,716638d223fdeaed,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0615,m,PS+GS,1,0.09166227788391201,0.061820519378191274,0.08707916398971641,0.025258644611525133,0.025258644611525133,150,303026,2373026,2373027,256,128,59e5b1f2b8ed6687,716638d223fdeaed,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0615,m,Uniform QAM,2,0.08974199447464053,0.07457548985063145,0.0852548947509085,0.010679404900277044,0.01067956285189826,150,304026,2374026,2374027,256,128,37bc8b6e47082e1f,3910b2c28ab794e9,fixed project PMF
beam_waist,0.0615,m,Maxwell-Boltzmann QAM,2,0.08975804405356666,0.06054545874449127,0.08527014185088834,0.024724683106397072,0.024724683106397072,150,304026,2374026,2374027,256,128,37bc8b6e47082e1f,3910b2c28ab794e9,fixed project PMF
beam_waist,0.0615,m,Binomial QAM,2,0.08974966133611097,0.060737401337300906,0.08526217826930542,0.02452477693200452,0.02452477693200452,150,304026,2374026,2374027,256,128,37bc8b6e47082e1f,3910b2c28ab794e9,fixed project PMF
beam_waist,0.0615,m,GS,2,0.08974229146508221,0.07354926449381594,0.08525517689182811,0.011705912398012178,0.01170595417197414,150,304026,2374026,2374027,256,128,37bc8b6e47082e1f,3910b2c28ab794e9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0615,m,PS,2,0.08975804405356735,0.06054545874449621,0.08527014185088899,0.024724683106392767,0.024724683106392767,150,304026,2374026,2374027,256,128,37bc8b6e47082e1f,3910b2c28ab794e9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0615,m,PS+GS,2,0.08975804230593938,0.06051075522473678,0.0852701401906424,0.02475938496590563,0.02475938496590563,150,304026,2374026,2374027,256,128,37bc8b6e47082e1f,3910b2c28ab794e9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0615,m,Uniform QAM,3,0.09824299839636672,0.08157601588825189,0.09333084847654838,0.011754832588296484,0.011754876948458814,150,305026,2375026,2375027,256,128,40d6949c8fae40a2,77e7f1faf268aa0b,fixed project PMF
beam_waist,0.0615,m,Maxwell-Boltzmann QAM,3,0.098228910785786,0.06625396745713136,0.0933174652464967,0.02706349778936534,0.02706349778936534,150,305026,2375026,2375027,256,128,40d6949c8fae40a2,77e7f1faf268aa0b,fixed project PMF
beam_waist,0.0615,m,Binomial QAM,3,0.09821681990278656,0.06646366522932157,0.09330597890764723,0.02684231367832566,0.02684231367832566,150,305026,2375026,2375027,256,128,40d6949c8fae40a2,77e7f1faf268aa0b,fixed project PMF
beam_waist,0.0615,m,GS,3,0.09824330857647218,0.08045551864900644,0.09333114314764858,0.01287562449864212,0.012875645211058514,150,305026,2375026,2375027,256,128,40d6949c8fae40a2,77e7f1faf268aa0b,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0615,m,PS,3,0.09822891078578681,0.0662539674571367,0.09331746524649746,0.027063497789360774,0.027063497789360774,150,305026,2375026,2375027,256,128,40d6949c8fae40a2,77e7f1faf268aa0b,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0615,m,PS+GS,3,0.09822892791261424,0.06621605306524297,0.09331748151698352,0.027101428451740548,0.027101428451740548,150,305026,2375026,2375027,256,128,40d6949c8fae40a2,77e7f1faf268aa0b,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0615,m,Uniform QAM,4,0.09929050502957833,0.08238063239736099,0.09432597977809942,0.01194534738073843,0.01194534738073843,150,306026,2376026,2376027,256,128,99756d400a7871f9,566f647a0ff3b802,fixed project PMF
beam_waist,0.0615,m,Maxwell-Boltzmann QAM,4,0.0993753739826933,0.06690637959355575,0.09440660528355865,0.02750022569000289,0.02750022569000289,150,306026,2376026,2376027,256,128,99756d400a7871f9,566f647a0ff3b802,fixed project PMF
beam_waist,0.0615,m,Binomial QAM,4,0.09938178550776172,0.06711834573766996,0.09441269623237364,0.027294350494703662,0.027294350494703662,150,306026,2376026,2376027,256,128,99756d400a7871f9,566f647a0ff3b802,fixed project PMF
beam_waist,0.0615,m,GS,4,0.09929078624584188,0.08124955918969169,0.09432624693354977,0.013076687743858078,0.013076687743858078,150,306026,2376026,2376027,256,128,99756d400a7871f9,566f647a0ff3b802,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0615,m,PS,4,0.09937537398269396,0.06690637959356112,0.09440660528355926,0.027500225689998124,0.027500225689998124,150,306026,2376026,2376027,256,128,99756d400a7871f9,566f647a0ff3b802,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0615,m,PS+GS,4,0.09937538373123078,0.06686805344758186,0.09440661454466924,0.027538561097087386,0.027538561097087386,150,306026,2376026,2376027,256,128,99756d400a7871f9,566f647a0ff3b802,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.066,m,Uniform QAM,0,0.0932900273865073,0.07748674046921059,0.08862552601718193,0.011138785547971337,0.011138938248127036,150,302026,2382026,2382027,256,128,63a45306777a3ffd,def41c534008043a,fixed project PMF
beam_waist,0.066,m,Maxwell-Boltzmann QAM,0,0.09318059333943225,0.06291411073422665,0.08852156367246064,0.025607452938233986,0.025607452938233986,150,302026,2382026,2382027,256,128,63a45306777a3ffd,def41c534008043a,fixed project PMF
beam_waist,0.066,m,Binomial QAM,0,0.09313670753258546,0.06311338126561188,0.08847987215595618,0.02536649089034431,0.02536649089034431,150,302026,2382026,2382027,256,128,63a45306777a3ffd,def41c534008043a,fixed project PMF
beam_waist,0.066,m,GS,0,0.09329026283780634,0.07642054084744493,0.08862574969591601,0.012205208848471077,0.012205235341495736,150,302026,2382026,2382027,256,128,63a45306777a3ffd,def41c534008043a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.066,m,PS,0,0.09318059333943304,0.06291411073423187,0.08852156367246139,0.02560745293822952,0.02560745293822952,150,302026,2382026,2382027,256,128,63a45306777a3ffd,def41c534008043a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.066,m,PS+GS,0,0.09318063038363038,0.06287808314348639,0.08852159886444885,0.025643515720962455,0.025643515720962455,150,302026,2382026,2382027,256,128,63a45306777a3ffd,def41c534008043a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.066,m,Uniform QAM,1,0.09981866813290932,0.08278233560295517,0.09482773472626385,0.012045399123308664,0.012045493248490545,150,303026,2383026,2383027,256,128,f671e4b61b9d0383,18f3a4f33f7234a6,fixed project PMF
beam_waist,0.066,m,Maxwell-Boltzmann QAM,1,0.09970227793729816,0.06724552310054845,0.09471716404043326,0.0274716409398848,0.0274716409398848,150,303026,2383026,2383027,256,128,f671e4b61b9d0383,18f3a4f33f7234a6,fixed project PMF
beam_waist,0.066,m,Binomial QAM,1,0.09965840001448109,0.06745844026082998,0.09467548001375703,0.027217039752927066,0.027217039752927066,150,303026,2383026,2383027,256,128,f671e4b61b9d0383,18f3a4f33f7234a6,fixed project PMF
beam_waist,0.066,m,GS,1,0.0998189539224003,0.08164696874337271,0.09482800622628028,0.013181037482907564,0.01318105853270964,150,303026,2383026,2383027,256,128,f671e4b61b9d0383,18f3a4f33f7234a6,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.066,m,PS,1,0.0997022779372989,0.06724552310055404,0.09471716404043395,0.02747164093987991,0.02747164093987991,150,303026,2383026,2383027,256,128,f671e4b61b9d0383,18f3a4f33f7234a6,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.066,m,PS+GS,1,0.09970229017794077,0.06720702416902345,0.09471717566904375,0.027510151500020286,0.027510151500020286,150,303026,2383026,2383027,256,128,f671e4b61b9d0383,18f3a4f33f7234a6,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.066,m,Uniform QAM,2,0.09375173247649406,0.07785028134109029,0.08906414585266935,0.011213864511579073,0.011214071031541636,150,304026,2384026,2384027,256,128,ebfbe0e1840d240d,4f9b7eda6c9ddc15,fixed project PMF
beam_waist,0.066,m,Maxwell-Boltzmann QAM,2,0.09363934357866838,0.06320662599604251,0.08895737639973494,0.025750750403692454,0.025750750403692454,150,304026,2384026,2384027,256,128,ebfbe0e1840d240d,4f9b7eda6c9ddc15,fixed project PMF
beam_waist,0.066,m,Binomial QAM,2,0.09362034360163202,0.06340700911600289,0.08893932642155042,0.025532317305547517,0.025532317305547517,150,304026,2384026,2384027,256,128,ebfbe0e1840d240d,4f9b7eda6c9ddc15,fixed project PMF
beam_waist,0.066,m,GS,2,0.09375195523694474,0.07677930865011082,0.0890643574750975,0.012285048824986686,0.012285101314371483,150,304026,2384026,2384027,256,128,ebfbe0e1840d240d,4f9b7eda6c9ddc15,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.066,m,PS,2,0.09363934357866922,0.06320662599604769,0.08895737639973576,0.025750750403688065,0.025750750403688065,150,304026,2384026,2384027,256,128,ebfbe0e1840d240d,4f9b7eda6c9ddc15,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.066,m,PS+GS,2,0.09363934841504613,0.0631703960152549,0.08895738099429382,0.025786984979038925,0.025786984979038925,150,304026,2384026,2384027,256,128,ebfbe0e1840d240d,4f9b7eda6c9ddc15,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.066,m,Uniform QAM,3,0.09888552882789538,0.08185046288564353,0.09394125238650061,0.012090789500857093,0.012090853679451398,150,305026,2385026,2385027,256,128,85603946a0b55898,af4ef7ffc43cad31,fixed project PMF
beam_waist,0.066,m,Maxwell-Boltzmann QAM,3,0.09905465987654585,0.06648410184105907,0.09410192688271855,0.027617825041659473,0.027617825041659473,150,305026,2385026,2385027,256,128,85603946a0b55898,af4ef7ffc43cad31,fixed project PMF
beam_waist,0.066,m,Binomial QAM,3,0.09906579885143676,0.06669486984503312,0.09411250890886494,0.027417639063831795,0.027417639063831795,150,305026,2385026,2385027,256,128,85603946a0b55898,af4ef7ffc43cad31,fixed project PMF
beam_waist,0.066,m,GS,3,0.09888579571448644,0.08072811140510598,0.09394150592876212,0.01321339452365612,0.013213415680103096,150,305026,2385026,2385027,256,128,85603946a0b55898,af4ef7ffc43cad31,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.066,m,PS,3,0.0990546598765466,0.06648410184106457,0.09410192688271929,0.027617825041654706,0.027617825041654706,150,305026,2385026,2385027,256,128,85603946a0b55898,af4ef7ffc43cad31,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.066,m,PS+GS,3,0.09905472693001556,0.06644598988240592,0.09410199058351479,0.02765600070110886,0.02765600070110886,150,305026,2385026,2385027,256,128,85603946a0b55898,af4ef7ffc43cad31,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.066,m,Uniform QAM,4,0.09704767929967253,0.08044763278417769,0.0921952953346889,0.011747662550511205,0.011747854311423639,150,306026,2386026,2386027,256,128,85ad2c4cfe333073,943e1e940c8156f6,fixed project PMF
beam_waist,0.066,m,Maxwell-Boltzmann QAM,4,0.09703529145799863,0.06534180146294608,0.09218352688509869,0.026841725422152612,0.026841725422152612,150,306026,2386026,2386027,256,128,85ad2c4cfe333073,943e1e940c8156f6,fixed project PMF
beam_waist,0.066,m,Binomial QAM,4,0.09705372610648383,0.06554880257087549,0.09220103980115961,0.026652237230284134,0.026652237230284134,150,306026,2386026,2386027,256,128,85ad2c4cfe333073,943e1e940c8156f6,fixed project PMF
beam_waist,0.066,m,GS,4,0.09704794002585757,0.07934373205378811,0.09219554302456469,0.012851810970776575,0.0128518618098079,150,306026,2386026,2386027,256,128,85ad2c4cfe333073,943e1e940c8156f6,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.066,m,PS,4,0.09703529145799933,0.06534180146295135,0.09218352688509937,0.02684172542214802,0.02684172542214802,150,306026,2386026,2386027,256,128,85ad2c4cfe333073,943e1e940c8156f6,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.066,m,PS+GS,4,0.09703526717807803,0.06530437234121,0.09218350381917413,0.026879131477964124,0.026879131477964124,150,306026,2386026,2386027,256,128,85ad2c4cfe333073,943e1e940c8156f6,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0705,m,Uniform QAM,0,0.09650630138431736,0.08003478514337267,0.09168098631510149,0.011646201171728801,0.011646301308614184,150,302026,2392026,2392027,256,128,64564a19793ab600,026a02ceb521c56e,fixed project PMF
beam_waist,0.0705,m,Maxwell-Boltzmann QAM,0,0.09641769160388064,0.06499952846721835,0.09159680702368661,0.026597278556468245,0.026597278556468245,150,302026,2392026,2392027,256,128,64564a19793ab600,026a02ceb521c56e,fixed project PMF
beam_waist,0.0705,m,Binomial QAM,0,0.09640680935309087,0.06520561391681755,0.09158646888543633,0.02638085496861878,0.02638085496861878,150,302026,2392026,2392027,256,128,64564a19793ab600,026a02ceb521c56e,fixed project PMF
beam_waist,0.0705,m,GS,0,0.09650652684877914,0.07893619721978096,0.09168120050634018,0.012745003286559222,0.012745021245508102,150,302026,2392026,2392027,256,128,64564a19793ab600,026a02ceb521c56e,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0705,m,PS,0,0.09641769160388139,0.06499952846722373,0.0915968070236873,0.02659727855646357,0.02659727855646357,150,302026,2392026,2392027,256,128,64564a19793ab600,026a02ceb521c56e,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0705,m,PS+GS,0,0.09641769145864221,0.06496226446563119,0.09159680688571009,0.026634542420078892,0.026634542420078892,150,302026,2392026,2392027,256,128,64564a19793ab600,026a02ceb521c56e,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0705,m,Uniform QAM,1,0.09878379727475174,0.08187722989911723,0.09384460741101416,0.011967377511896922,0.011967515623738583,150,303026,2393026,2393027,256,128,d52474a8a3944627,9b4ebc35e76d563f,fixed project PMF
beam_waist,0.0705,m,Maxwell-Boltzmann QAM,1,0.09876088315814137,0.06649909785128724,0.0938228390002343,0.027323741148947055,0.027323741148947055,150,303026,2393026,2393027,256,128,d52474a8a3944627,9b4ebc35e76d563f,fixed project PMF
beam_waist,0.0705,m,Binomial QAM,1,0.0987623183383533,0.0667099275527052,0.09382420242143563,0.027114274868730425,0.027114274868730425,150,303026,2393026,2393027,256,128,d52474a8a3944627,9b4ebc35e76d563f,fixed project PMF
beam_waist,0.0705,m,GS,1,0.09878404609516174,0.0807537215284338,0.09384484379040366,0.013091122261969847,0.013091171331256927,150,303026,2393026,2393027,256,128,d52474a8a3944627,9b4ebc35e76d563f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0705,m,PS,1,0.09876088315814213,0.06649909785129265,0.09382283900023504,0.027323741148942378,0.027323741148942378,150,303026,2393026,2393027,256,128,d52474a8a3944627,9b4ebc35e76d563f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0705,m,PS+GS,1,0.09876084459518598,0.06646097561162036,0.09382280236542667,0.02736182675380632,0.02736182675380632,150,303026,2393026,2393027,256,128,d52474a8a3944627,9b4ebc35e76d563f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0705,m,Uniform QAM,2,0.09877522637701108,0.08178892800961307,0.09383646505816054,0.012047537048547453,0.012047714368865934,150,304026,2394026,2394027,256,128,60ac44947ef9ea37,67b289a71807ffdc,fixed project PMF
beam_waist,0.0705,m,Maxwell-Boltzmann QAM,2,0.09882888339728925,0.06644212801976734,0.09388743922742478,0.027445311207657433,0.027445311207657433,150,304026,2394026,2394027,256,128,60ac44947ef9ea37,67b289a71807ffdc,fixed project PMF
beam_waist,0.0705,m,Binomial QAM,2,0.09883166474262711,0.06665271496861795,0.09389008150549574,0.027237366536877788,0.027237366536877788,150,304026,2394026,2394027,256,128,60ac44947ef9ea37,67b289a71807ffdc,fixed project PMF
beam_waist,0.0705,m,GS,2,0.09877540425423018,0.08066826489552978,0.09383663404151867,0.013168369145988894,0.01316841217271595,150,304026,2394026,2394027,256,128,60ac44947ef9ea37,67b289a71807ffdc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0705,m,PS,2,0.09882888339728993,0.06644212801977287,0.09388743922742544,0.027445311207652576,0.027445311207652576,150,304026,2394026,2394027,256,128,60ac44947ef9ea37,67b289a71807ffdc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0705,m,PS+GS,2,0.09882886404422639,0.06640404803411551,0.09388742084201505,0.027483372807899538,0.027483372807899538,150,304026,2394026,2394027,256,128,60ac44947ef9ea37,67b289a71807ffdc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0705,m,Uniform QAM,3,0.09669350591324709,0.08010281131962273,0.09185883061758474,0.011756019297962012,0.011756073310300062,150,305026,2395026,2395027,256,128,286f97bd639addff,c674e22ce205dec9,fixed project PMF
beam_waist,0.0705,m,Maxwell-Boltzmann QAM,3,0.09676707458583934,0.06505808685733065,0.09192872085654737,0.02687063399921672,0.02687063399921672,150,305026,2395026,2395027,256,128,286f97bd639addff,c674e22ce205dec9,fixed project PMF
beam_waist,0.0705,m,Binomial QAM,3,0.09679627780059384,0.0652643880236453,0.09195646391056414,0.026692075886918836,0.026692075886918836,150,305026,2395026,2395027,256,128,286f97bd639addff,c674e22ce205dec9,fixed project PMF
beam_waist,0.0705,m,GS,3,0.09669374173924677,0.07900378806928576,0.09185905465228443,0.01285526658299867,0.012855286016185092,150,305026,2395026,2395027,256,128,286f97bd639addff,c674e22ce205dec9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0705,m,PS,3,0.09676707458584013,0.06505808685733608,0.09192872085654813,0.026870633999212044,0.026870633999212044,150,305026,2395026,2395027,256,128,286f97bd639addff,c674e22ce205dec9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0705,m,PS+GS,3,0.09676705936461824,0.06502078309695122,0.09192870639638734,0.0269079232994361,0.0269079232994361,150,305026,2395026,2395027,256,128,286f97bd639addff,c674e22ce205dec9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0705,m,Uniform QAM,4,0.09697857483550944,0.08042169654863433,0.09212964609373397,0.011707949545099636,0.011708072591981004,150,306026,2396026,2396027,256,128,0012626da1f21a42,39f3a0256208c8b2,fixed project PMF
beam_waist,0.0705,m,Maxwell-Boltzmann QAM,4,0.09706459347032231,0.06530866840851268,0.0922113637968062,0.02690269538829351,0.02690269538829351,150,306026,2396026,2396027,256,128,0012626da1f21a42,39f3a0256208c8b2,fixed project PMF
beam_waist,0.0705,m,Binomial QAM,4,0.09705941145526865,0.06551573022359732,0.09220644088250521,0.0266907106589079,0.0266907106589079,150,306026,2396026,2396027,256,128,0012626da1f21a42,39f3a0256208c8b2,fixed project PMF
beam_waist,0.0705,m,GS,4,0.09697880847108328,0.07931715880043995,0.09212986804752912,0.01281270924708917,0.012812724207149826,150,306026,2396026,2396027,256,128,0012626da1f21a42,39f3a0256208c8b2,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0705,m,PS,4,0.09706459347032306,0.06530866840851796,0.09221136379680689,0.02690269538828894,0.02690269538828894,150,306026,2396026,2396027,256,128,0012626da1f21a42,39f3a0256208c8b2,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0705,m,PS+GS,4,0.09706460433905434,0.06527122864847199,0.09221137412210162,0.026940145473629627,0.026940145473629627,150,306026,2396026,2396027,256,128,0012626da1f21a42,39f3a0256208c8b2,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.075,m,Uniform QAM,0,0.09665166580762105,0.08005624842412089,0.09181908251723998,0.011762834093119089,0.011762956865364323,150,302026,2402026,2402027,256,128,fbaf3f6149a5e782,4039b075eb369abd,fixed project PMF
beam_waist,0.075,m,Maxwell-Boltzmann QAM,0,0.09665396475219863,0.0650159179100871,0.09182126651458869,0.026805348604501594,0.026805348604501594,150,302026,2402026,2402027,256,128,fbaf3f6149a5e782,4039b075eb369abd,fixed project PMF
beam_waist,0.075,m,Binomial QAM,0,0.09665396497320444,0.06522218367382543,0.0918212667245442,0.02659908305071877,0.02659908305071877,150,302026,2402026,2402027,256,128,fbaf3f6149a5e782,4039b075eb369abd,fixed project PMF
