T,epsilon,SNR_dB,scheme,baseline,mean_delta_K,std_delta_K,ci95_low,ci95_high,P_delta_gt_0,mean_delta_I_AB,mean_delta_chi_BE,mean_delta_outage,gain_source,repetitions
0.0001467799267622069,0.02,-35.32303975126007,PS+GS,MB-global-opt,-2.418783781784247e-06,6.3124788821565465e-06,-1.8099850627382565e-05,1.3262283063814072e-05,0.3333333333333333,-6.887514529078468e-07,1.7644699015217924e-06,0.0,No positive gain,3
6.812920690579608e-05,0.0225,-38.65637003869117,PS+GS,MB-global-opt,-2.4816609780042915e-06,4.795492959595905e-06,-1.4394325885222055e-05,9.431003929213473e-06,0.3333333333333333,-1.6522831156606799e-06,9.119920181266394e-07,0.0,No positive gain,3
0.002154434690031882,0.0225,-23.656471970399714,PS+GS,MB-global-opt,-2.5467299078187644e-06,7.719087708238733e-05,-0.00019429949866888515,0.00018920603885324764,0.3333333333333333,1.9848086128130642e-05,2.1402411729543047e-05,0.0,No positive gain,3
6.812920690579608e-05,0.015,-38.65636892913669,PS+GS,MB-global-opt,-2.570688979256868e-06,1.6688966138364305e-06,-6.716457994648997e-06,1.575080036135261e-06,0.0,-1.8947854097580337e-06,7.706428399867349e-07,0.0,No positive gain,3
0.0006812920690579609,0.01,-28.656381504070968,PS+GS,MB-global-opt,-2.619522064521244e-06,4.279811611189426e-05,-0.00010893593628862968,0.00010369689215958718,0.3333333333333333,2.984005728438414e-06,5.454327506537737e-06,0.0,No positive gain,3
6.812920690579608e-05,0.0225,-38.65637003869117,PS,MB-global-opt,-2.6879400187270438e-06,4.795495505896771e-06,-1.4600611251306814e-05,9.224731213852725e-06,0.3333333333333333,-1.652336271954861e-06,1.1182205603699202e-06,0.0,No positive gain,3
0.0001,0.0275,-36.98970601490521,PS+GS,MB-global-opt,-2.693190661506847e-06,7.696778380144677e-06,-2.1813048094371916e-05,1.6426666771358224e-05,0.3333333333333333,-1.3480858269687701e-06,1.4125091258865297e-06,0.0,No positive gain,3
6.812920690579608e-05,0.015,-38.65636892913669,PS,MB-global-opt,-2.745829239891865e-06,1.668945867532857e-06,-6.8917206082487285e-06,1.4000621284649988e-06,0.0,-1.8948226916393196e-06,9.457476828345079e-07,0.0,No positive gain,3
0.0006812920690579609,0.005,-28.65637410705521,PS,MB-global-opt,-2.7629783089899644e-06,3.976181902244438e-05,-0.00010153681242921167,9.601085581123173e-05,0.6666666666666666,2.4453995575157705e-06,5.086107888629954e-06,0.0,No positive gain,3
0.0001467799267622069,0.02,-35.32303975126007,PS,MB-global-opt,-2.8181581276598457e-06,6.312736317577624e-06,-1.8499864478296e-05,1.2863548222976307e-05,0.3333333333333333,-6.886701759967195e-07,2.1639214604629586e-06,0.0,No positive gain,3
0.0006812920690579609,0.025,-28.65640369504264,PS+GS,MB-global-opt,-2.846452176896762e-06,3.17970900151201e-05,-8.183480260639763e-05,7.614189825260411e-05,0.6666666666666666,5.2925383373647605e-06,7.874363597393241e-06,0.0,No positive gain,3
6.812920690579608e-05,0.01,-38.656368189433536,PS+GS,MB-global-opt,-2.896350763951592e-06,2.9131924857101627e-06,-1.013312207920221e-05,4.340420551299027e-06,0.0,-2.3632384008228278e-06,6.512742831699114e-07,0.0,No positive gain,3
0.0001,0.015,-36.989703300567584,PS+GS,MB-global-opt,-2.9307194634675716e-06,2.6999504035681026e-06,-9.637768080743502e-06,3.7763291538083586e-06,0.0,-1.9274977454131204e-06,1.0995966053251038e-06,0.0,No positive gain,3
0.0001,0.0275,-36.98970601490521,PS,MB-global-opt,-3.011759708885592e-06,7.696430851730789e-06,-2.213075383331183e-05,1.6107234415540646e-05,0.3333333333333333,-1.34791928581753e-06,1.7312363873589476e-06,0.0,No positive gain,3
0.00021544346900318823,0.015,-33.65637372746442,PS+GS,MB-global-opt,-3.0409421221418544e-06,9.283203755382948e-06,-2.6101698656465146e-05,2.0019814412181437e-05,0.3333333333333333,-8.503542071972939e-07,2.2331056253044324e-06,0.0,No positive gain,3
6.812920690579608e-05,0.01,-38.656368189433536,PS,MB-global-opt,-3.0451773248341106e-06,2.9132168449138906e-06,-1.0282009151701338e-05,4.191654502033116e-06,0.0,-2.3632237482473784e-06,8.001147639991046e-07,0.0,No positive gain,3
6.812920690579608e-05,0.0075,-38.65636781958192,PS+GS,MB-global-opt,-3.127815609671461e-06,3.0236389905564358e-06,-1.0638951252738321e-05,4.3833200333954e-06,0.3333333333333333,-2.6839201563433335e-06,5.780914611452914e-07,0.0,No positive gain,3
0.00046415888336127773,0.005,-30.323038416231643,PS+GS,MB-global-opt,-3.1612875592835015e-06,6.298499335135456e-06,-1.8807627284933975e-05,1.2485052166366972e-05,0.3333333333333333,-2.746944449683042e-07,2.9003278365635765e-06,0.0,No positive gain,3
0.0001,0.015,-36.989703300567584,PS,MB-global-opt,-3.1803524317937796e-06,2.699774901130711e-06,-9.886965076846488e-06,3.5262602132589282e-06,0.0,-1.927294061824606e-06,1.3494230730604073e-06,0.0,No positive gain,3
6.812920690579608e-05,0.0075,-38.65636781958192,PS,MB-global-opt,-3.2606190654149714e-06,3.0236554866639193e-06,-1.077179568708453e-05,4.250557556254587e-06,0.0,-2.6839759881269742e-06,7.108418766943458e-07,0.0,No positive gain,3
4.641588833612782e-05,0.02,-40.32303539250947,PS+GS,MB-global-opt,-3.272821939874024e-06,1.0711755207415258e-06,-5.933769446818871e-06,-6.118744329291774e-07,0.0,-2.804525795892706e-06,6.085224337759598e-07,0.0,No positive gain,3
4.641588833612782e-05,0.02,-40.32303539250947,PS,MB-global-opt,-3.410581999130354e-06,1.071220598236855e-06,-6.071641484781298e-06,-7.495225134794105e-07,0.0,-2.8044884086142474e-06,7.463180109468226e-07,0.0,No positive gain,3
0.00021544346900318823,0.015,-33.65637372746442,PS,MB-global-opt,-3.5482177397868045e-06,9.28357704977238e-06,-2.6609901588780456e-05,1.951346610920685e-05,0.3333333333333333,-8.503749967895639e-07,2.7403614928367404e-06,0.0,No positive gain,3
0.00021544346900318823,0.0125,-33.65637255789228,PS+GS,MB-global-opt,-3.712703690779862e-06,8.360043823712782e-06,-2.4480203824892853e-05,1.705479644333313e-05,0.3333333333333333,-1.7263070410204289e-06,2.0727120018104728e-06,0.0,No positive gain,3
0.0006812920690579609,0.0175,-28.656392599570978,PS,MB-global-opt,-3.781605513678957e-06,2.6692544433940572e-05,-7.008956176378039e-05,6.252635073642247e-05,0.3333333333333333,4.834365609755291e-06,8.374252842946461e-06,0.0,No positive gain,3
0.00046415888336127773,0.005,-30.323038416231643,PS,MB-global-opt,-3.832550901231985e-06,6.298457223802116e-06,-1.9478786016531216e-05,1.1813684214067247e-05,0.3333333333333333,-2.751988799805834e-07,3.5711119652503953e-06,0.0,No positive gain,3
0.0001,0.01,-36.98970221483206,PS+GS,MB-global-opt,-3.862553962600629e-06,4.623718874119025e-06,-1.5348508386189137e-05,7.6234004609878786e-06,0.3333333333333333,-3.0868765972987453e-06,9.300211951668302e-07,0.0,No positive gain,3
0.0006812920690579609,0.01,-28.656381504070968,PS,MB-global-opt,-3.8662127398373675e-06,4.279514415597628e-05,-0.00011017524421617237,0.00010244281873649765,0.3333333333333333,2.982855594228321e-06,6.69992555435428e-06,0.0,No positive gain,3
0.0001,0.01,-36.98970221483206,PS,MB-global-opt,-4.075061863699027e-06,4.623921297944288e-06,-1.5561519135945622e-05,7.411395408547569e-06,0.3333333333333333,-3.0868616838949e-06,1.1425432639988742e-06,0.0,No positive gain,3
0.00021544346900318823,0.0125,-33.65637255789228,PS,MB-global-opt,-4.185013582273355e-06,8.359715306200225e-06,-2.4951697633644442e-05,1.658167046909773e-05,0.3333333333333333,-1.7266569581527353e-06,2.5446894720282387e-06,0.0,No positive gain,3
0.006812920690579608,0.01,-18.656514648200222,PS,MB-global-opt,-4.39090475817458e-06,0.0005860799688604051,-0.0014602942574877239,0.0014515124479713747,0.6666666666666666,5.235747663897191e-05,5.413050756519766e-05,0.0,No positive gain,3
0.0006812920690579609,0.025,-28.65640369504264,PS,MB-global-opt,-4.623534410338143e-06,3.1797482747834404e-05,-8.361286044198524e-05,7.436579162130896e-05,0.6666666666666666,5.293173241346001e-06,9.652048989616802e-06,0.0,No positive gain,3
0.0001,0.0075,-36.98970167196419,PS+GS,MB-global-opt,-4.625831200947661e-06,4.352083023482745e-06,-1.543700476411557e-05,6.18534236222025e-06,0.0,-3.999862372279968e-06,8.259619472816837e-07,0.0,No positive gain,3
1.4677992676220705e-05,0.0,-45.323033376693516,GS,MB-global-opt,-4.7723262173319596e-06,3.7179189400096266e-07,-5.695908482131387e-06,-3.8487439525325324e-06,0.0,3.917596724060483e-07,5.1444979061177065e-06,0.0,No positive gain,3
0.0006812920690579609,0.015,-28.656388901074124,PS+GS,MB-global-opt,-4.8108333478680196e-06,1.5426005966839837e-05,-4.313115651130559e-05,3.3509489815569554e-05,0.3333333333333333,1.691657568692051e-06,6.417908038125475e-06,0.0,No positive gain,3
0.0001,0.0075,-36.98970167196419,PS,MB-global-opt,-4.815392885948457e-06,4.351991002634596e-06,-1.562633785665721e-05,5.9955520847602985e-06,0.0,-3.999771341689495e-06,1.0156101113434346e-06,0.0,No positive gain,3
0.00031622776601683794,0.0175,-31.989712060241267,PS+GS,MB-global-opt,-5.048570634643352e-06,1.5084002863739776e-05,-4.251931099214496e-05,3.242216972285825e-05,0.3333333333333333,-1.7527308215174269e-06,3.3834763542017754e-06,0.0,No positive gain,3
1e-05,0.0025,-46.989700097646995,GS,MB-global-opt,-5.147877613076446e-06,1.24789420130825e-07,-5.457871717647042e-06,-4.8378835085058495e-06,0.0,4.412408216580843e-09,5.152069400882198e-06,-1.0,No positive gain,3
2.1544346900318823e-05,0.0,-43.65636671002686,GS,MB-global-opt,-5.448453839932793e-06,5.232011324350336e-07,-6.748157503829032e-06,-4.148750176036553e-06,0.0,2.017767708177113e-06,7.365333162701049e-06,0.0,No positive gain,3
0.021544346900318822,0.03,-13.65776997194261,PS,MB-global-opt,-5.720914305187841e-06,0.0016334964540599866,-0.004063551057795755,0.004052109229185379,0.6666666666666666,0.00023105275049554544,0.00022522102727595694,0.0,No positive gain,3
0.00031622776601683794,0.0175,-31.989712060241267,PS,MB-global-opt,-5.815881395513737e-06,1.5084027571393902e-05,-4.328668313023071e-05,3.165492033920324e-05,0.3333333333333333,-1.7530449477239547e-06,4.15048869517598e-06,0.0,No positive gain,3
0.00021544346900318823,0.0025,-33.65636787960057,PS+GS,MB-global-opt,-6.04185033263129e-06,6.053765947781176e-06,-2.1080238621438128e-05,8.996537956175547e-06,0.0,-5.225764082202507e-06,1.0773744545389263e-06,0.0,No positive gain,3
0.001,0.03,-26.989765187043897,PS+GS,MB-global-opt,-6.129016046981424e-06,4.275729194647748e-05,-0.00011234401742222856,0.00010008598532826572,0.6666666666666666,6.16892212275862e-06,1.1989492063602114e-05,0.3333333333333333,No positive gain,3
0.046415888336127774,0.0,-10.323033376693523,PS,MB-global-opt,-6.260900749103608e-06,0.000969947514658723,-0.002415744100301484,0.0024032222988032773,0.6666666666666666,1.6297696593762605e-05,2.1743712513178082e-05,0.0,No positive gain,3
0.0006812920690579609,0.015,-28.656388901074124,PS,MB-global-opt,-6.2694313548957124e-06,1.5425089539341296e-05,-4.45874779862241e-05,3.204861527643267e-05,0.3333333333333333,1.6903247249307658e-06,7.875239843579962e-06,0.0,No positive gain,3
0.00021544346900318823,0.0025,-33.65636787960057,PS,MB-global-opt,-6.295450201839352e-06,6.053934344037313e-06,-2.1334256810136575e-05,8.743356406457868e-06,0.0,-5.225845354376683e-06,1.3308971151815285e-06,0.0,No positive gain,3
1e-05,0.0075,-46.98970020622062,GS,MB-global-opt,-6.323956641107743e-06,8.08985429255085e-07,-8.333587854151924e-06,-4.314325428063562e-06,0.0,-1.0674540185107162e-07,6.222548509349224e-06,-1.0,No positive gain,3
0.00031622776601683794,0.0075,-31.98970519345615,PS+GS,MB-global-opt,-6.40720399204634e-06,1.4814235734017754e-06,-1.0087264157764019e-05,-2.7271438263286607e-06,0.0,-4.220185424526808e-06,2.3980278387458753e-06,0.0,No positive gain,3
1e-05,0.005,-46.98970015193381,GS,MB-global-opt,-6.433461606514257e-06,4.61471647393038e-07,-7.579820728692647e-06,-5.287102484335866e-06,0.0,-7.052940906859817e-07,5.763432220362574e-06,-1.0,No positive gain,3
0.00031622776601683794,0.0125,-31.989708626850067,PS+GS,MB-global-opt,-6.559333711342326e-06,3.1891647034097817e-06,-1.4481658019967446e-05,1.362990597282793e-06,0.0,-3.798142897082357e-06,2.9510979591140796e-06,0.0,No positive gain,3
0.0006812920690579609,0.03,-28.656411092008007,PS+GS,MB-global-opt,-6.754120473395602e-06,3.602980795130789e-05,-9.625712515125229e-05,8.274888420446107e-05,0.3333333333333333,1.80501340185657e-06,8.468883205159372e-06,0.0,No positive gain,3
1e-05,0.01,-46.98970026050742,GS,MB-global-opt,-6.769396062885254e-06,8.408785405588711e-07,-8.858254156463239e-06,-4.680537969307269e-06,0.0,-1.744638404114577e-07,6.603655414494369e-06,-1.0,No positive gain,3
0.002154434690031882,0.0125,-23.65642518832674,PS+GS,MB-global-opt,-6.934317841740881e-06,1.095578099686848e-05,-3.4149986577402226e-05,2.0281350893920468e-05,0.3333333333333333,1.0604418309985894e-05,1.7008515236227595e-05,0.0,No positive gain,3
0.00031622776601683794,0.0075,-31.98970519345615,PS,MB-global-opt,-6.957914813939462e-06,1.4811759095920704e-06,-1.0637359748647625e-05,-3.2784698792312994e-06,0.0,-4.2205205967131105e-06,2.948420247061989e-06,0.0,No positive gain,3
1e-05,0.0125,-46.98970031479423,GS,MB-global-opt,-6.966994612319274e-06,6.297545205760272e-07,-8.531391566008045e-06,-5.402597658630502e-06,0.0,-3.336901303422716e-08,6.935294049936758e-06,-1.0,No positive gain,3
0.00031622776601683794,0.0125,-31.989708626850067,PS,MB-global-opt,-7.231023683903122e-06,3.1895792092195067e-06,-1.5154377682041906e-05,6.923303142356621e-07,0.0,-3.7979045745354747e-06,3.6230143380944213e-06,0.0,No positive gain,3
0.0001467799267622069,0.0175,-35.32303895443977,PS+GS,MB-global-opt,-7.3350200225844985e-06,2.9718299165475545e-06,-1.471745479109663e-05,4.741474592763256e-08,0.0,-5.96292453577026e-06,1.6702417136027492e-06,0.0,No positive gain,3
0.002154434690031882,0.0225,-23.656471970399714,PS,MB-global-opt,-7.37927509417696e-06,7.719355512632085e-05,-0.00019913869648517226,0.00018438014629681832,0.3333333333333333,1.985082667310678e-05,2.623756043362846e-05,0.0,No positive gain,3
1e-05,0.0175,-46.989700423367836,GS,MB-global-opt,-7.428698321613562e-06,4.90713946456551e-07,-8.647699341673005e-06,-6.209697301554117e-06,0.0,7.761337232163139e-08,7.502431025319112e-06,-1.0,No positive gain,3
1e-05,0.015,-46.989700369081035,GS,MB-global-opt,-7.494268287396485e-06,7.403502564383821e-07,-9.333400279296307e-06,-5.655136295496664e-06,0.0,-2.760529455395992e-07,7.232017989133865e-06,-1.0,No positive gain,3
0.00031622776601683794,0.0275,-31.989718927015534,PS+GS,MB-global-opt,-7.659083857462326e-06,1.6124169681412208e-05,-4.771374183322332e-05,3.239557411829867e-05,0.3333333333333333,-3.783734529546242e-06,4.064536054393386e-06,0.0,No positive gain,3
1e-05,0.02,-46.989700477654644,GS,MB-global-opt,-7.706737647887132e-06,5.4457539302513535e-08,-7.842017674955956e-06,-7.5714576208183095e-06,0.0,4.776599974813204e-08,7.752115347647859e-06,-1.0,No positive gain,3
0.0001467799267622069,0.0175,-35.32303895443977,PS,MB-global-opt,-7.713826602554863e-06,2.9717058493806102e-06,-1.50959531711388e-05,-3.3170003397092523e-07,0.0,-5.9630263814132905e-06,2.0489515402122294e-06,0.0,No positive gain,3
1.4677992676220705e-05,0.005,-45.3230335360578,GS,MB-global-opt,-7.792060574625854e-06,4.830205377453266e-07,-8.991950107974074e-06,-6.592171041277634e-06,0.0,4.7677289967869757e-07,8.244994829320618e-06,-1.0,No positive gain,3
0.00046415888336127773,0.03,-30.323063613834528,PS+GS,MB-global-opt,-7.840231829714376e-06,4.238619837731078e-05,-0.00011313338567521789,9.745292201578913e-05,0.3333333333333333,-1.9636367962760914e-06,5.974776873252097e-06,0.0,No positive gain,3
0.00021544346900318823,0.0075,-33.65637021874706,PS+GS,MB-global-opt,-7.945894720329253e-06,6.538512108646845e-06,-2.4188459227953766e-05,8.296669787295262e-06,0.0,-6.593245968744554e-06,1.682311050021923e-06,0.0,No positive gain,3
1e-05,0.03,-46.98970069480186,GS,MB-global-opt,-8.038759572611316e-06,8.080104833980344e-07,-1.0045968885885113e-05,-6.031550259337519e-06,0.0,5.98118066482319e-07,8.60697173576952e-06,-0.3333333333333333,No positive gain,3
0.0001467799267622069,0.005,-35.32303497033604,PS+GS,MB-global-opt,-8.053718416345392e-06,7.010909863234901e-06,-2.5469784001073734e-05,9.362347168382947e-06,0.0,-7.426156930279149e-06,9.98869332580199e-07,0.0,No positive gain,3
0.00046415888336127773,0.015,-30.32304849529034,PS+GS,MB-global-opt,-8.124441134708493e-06,2.2532735595773476e-05,-6.409885937637477e-05,4.7849977106957786e-05,0.6666666666666666,-3.7956696118020736e-06,4.518555003496516e-06,0.0,No positive gain,3
1e-05,0.0225,-46.98970053194145,GS,MB-global-opt,-8.229670569533573e-06,8.956445202949731e-07,-1.0454574898693277e-05,-6.0047662403738685e-06,0.0,-2.576177019856611e-07,7.984933752647194e-06,-1.0,No positive gain,3
0.0001467799267622069,0.005,-35.32303497033604,PS,MB-global-opt,-8.28470122606895e-06,7.010770131716884e-06,-2.570041969846387e-05,9.13101724632597e-06,0.0,-7.4260048839036585e-06,1.2299965863604712e-06,0.0,No positive gain,3
0.00021544346900318823,0.0075,-33.65637021874706,PS,MB-global-opt,-8.332465358747631e-06,6.538467128039816e-06,-2.457491812834993e-05,7.909987410854668e-06,0.0,-6.5936620160892785e-06,2.0684864434628025e-06,0.0,No positive gain,3
1e-05,0.0275,-46.98970064051505,GS,MB-global-opt,-8.350385302779983e-06,4.876169865480034e-07,-9.561693047938922e-06,-7.139077557621046e-06,0.0,6.326854151694761e-08,8.410490417221084e-06,-0.6666666666666666,No positive gain,3
1.4677992676220705e-05,0.0025,-45.323033456375654,GS,MB-global-opt,-8.489125273802855e-06,6.223846529748035e-07,-1.0035214461453046e-05,-6.9430360861526625e-06,0.0,-1.1744865844320884e-06,7.3733630185923715e-06,-1.0,No positive gain,3
0.0001467799267622069,0.0225,-35.32304054808023,PS+GS,MB-global-opt,-8.504380616614071e-06,3.817179553447379e-06,-1.7986780297737482e-05,9.780190645093399e-07,0.0,-7.002547932621894e-06,1.8519600806232717e-06,0.0,No positive gain,3
0.00031622776601683794,0.0275,-31.989718927015534,PS,MB-global-opt,-8.575568644368189e-06,1.6123824711333206e-05,-4.862936966694653e-05,3.1478232378210145e-05,0.3333333333333333,-3.783282909471571e-06,4.981449880370192e-06,0.0,No positive gain,3
1e-05,0.025,-46.98970058622826,GS,MB-global-opt,-8.581993391428473e-06,5.332964889193522e-07,-9.906775311080661e-06,-7.257211471776285e-06,0.0,-3.982151094798307e-07,8.203689037422635e-06,-1.0,No positive gain,3
0.0006812920690579609,0.03,-28.656411092008007,PS,MB-global-opt,-8.663250577682129e-06,3.6029596572169266e-05,-9.816573016064909e-05,8.083922900528482e-05,0.3333333333333333,1.8043841315910452e-06,1.0377415502693665e-05,0.0,No positive gain,3
0.0001467799267622069,0.025,-35.32304134490025,PS+GS,MB-global-opt,-8.697973080984417e-06,3.6976476945532556e-06,-1.7883439163676993e-05,4.874930017081614e-07,0.0,-7.1201190658953806e-06,1.9338599683838e-06,0.0,No positive gain,3
0.001,0.03,-26.989765187043897,PS,MB-global-opt,-8.830393711134477e-06,4.275754291500572e-05,-0.00011504601852676707,9.738523110449812e-05,0.6666666666666666,6.169197037664276e-06,1.4691130896915539e-05,0.3333333333333333,No positive gain,3
0.00031622776601683794,0.02,-31.989713776935854,PS+GS,MB-global-opt,-8.864186995631104e-06,5.275023082781405e-06,-2.1968070765759487e-05,4.239696774497279e-06,0.0,-5.570708693743616e-06,3.572013736574675e-06,0.0,No positive gain,3
0.0001467799267622069,0.0225,-35.32304054808023,PS,MB-global-opt,-8.923024316764838e-06,3.81681274257092e-06,-1.8404512789156967e-05,5.584641556272909e-07,0.0,-7.002473756401173e-06,2.270674248183724e-06,0.0,No positive gain,3
1.4677992676220705e-05,0.0075,-45.32303361573994,GS,MB-global-opt,-9.10648771477914e-06,1.696513391038533e-06,-1.3320860607895169e-05,-4.892114821663111e-06,0.0,-2.1822548982678805e-07,8.899173499443691e-06,-1.0,No positive gain,3
0.0001467799267622069,0.025,-35.32304134490025,PS,MB-global-opt,-9.134822475642684e-06,3.69801656296598e-06,-1.832120487826997e-05,5.1559926984604825e-08,0.0,-7.120224585932533e-06,2.3706091190067724e-06,0.0,No positive gain,3
